Time,centroids,Perimeter,Area,Overlap,Length,Poles,Intensity Profile,Ridgeline,Distance Profile,Width
       345.54441304, 685.69471657, 678.20899202, 667.75108194,
       656.27287466, 643.94220807, 629.65764296, 614.3007166 ,
       596.26102165, 574.98400736, 551.09238239, 525.16075964,
       494.72613803, 461.81966461, 437.55828046, 422.63354418,
       395.3407285 , 377.32033919, 378.19671553, 389.11983691,
       406.15567777, 418.56666741, 425.38820691, 426.14270139,
       423.20491188, 413.75044455, 400.64579821, 379.56560955,
       356.57350169, 321.77432324, 283.21746984, 225.8928838 ,
       159.37216543,  98.03235528,  39.79755196,  12.6391    ,
         2.74336237,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        , 347.6360688 , 687.63519263, 678.89309611,
       667.75718991, 655.89807533, 641.8746003 , 626.84720562,
       610.14385764, 591.35760736, 568.93911712, 543.95901085,
       515.65029196, 484.61445917, 449.03379182, 412.75984233,
       390.51740767, 379.59898675, 392.46665366, 407.59590207,
       414.59763044, 425.938858  , 437.60430089, 442.85645816,
       444.17191916, 440.32748496, 432.94844072, 420.54243578,
       402.7116285 , 381.83754114, 353.44943459, 318.20035811,
       265.69506756, 198.92852244, 129.51021427,  56.40319947,
        12.09673292,   3.84413125,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
       349.35080467, 690.22679477, 680.01856579, 677.57826128,
       666.7466388 , 655.07459589, 639.41572675, 623.98728507,
       605.46790584, 585.56056121, 561.63375464, 536.29303787,
       505.75028418, 474.14779143, 435.59370587, 397.9883911 ,
       388.23211498, 386.72610922, 405.64653141, 425.82944155,
       439.08654255, 449.72411245, 453.95942647, 456.51773486,
       456.53390552, 453.10728611, 446.69976967, 433.66433099,
       417.96395639, 397.55415211, 373.09322059, 341.24253007,
       297.71098023, 235.5292462 , 167.71570302,  80.41358065,
        12.29228589,   4.93630916,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
       349.67319264, 691.52055015, 680.36245976, 666.81629974,
       653.15980385, 636.81568306, 620.36746163, 609.51884346,
       593.7304437 , 579.35866017, 553.62459539, 528.17642523,
       495.47367494, 462.44565726, 424.05046293, 388.93024513,
       389.15873251, 398.37506809, 419.03838849, 438.82889019,
       449.4960043 , 458.06761245, 461.87160553, 465.01489349,
       460.85537818, 455.50422518, 455.24061523, 442.04269909,
       427.54399752, 407.62509257, 385.8117509 , 356.33875976,
       322.37083184, 266.71402694, 208.17821634, 108.22346907,
        14.23489048,   6.77789613,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        , 349.5321375 , 692.36993459, 680.475157  ,
       666.44620155, 651.70418584, 634.34244529, 616.65644644,
       595.38751992, 573.42313908, 546.80827971, 520.34464325,
       510.71006618, 484.69694893, 449.0428415 , 414.84824368,
       385.88899174, 391.34939691, 410.12745136, 430.39291804,
       448.24779444, 457.78544806, 464.34073139, 467.89869482,
       470.76636161, 466.43314617, 460.68976539, 447.7657661 ,
       434.54361826, 433.48949894, 414.09915828, 393.84192614,
       365.27681038, 337.34883168, 289.70928353, 243.35294564,
       137.61159178,  26.478009  ,   9.54960119,   0.7940337 ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        , 349.00729377, 692.42999855, 680.04728306,
       665.84712617, 649.88789817, 631.53957041, 612.65603861,
       590.47162439, 567.17263345, 539.46999383, 510.45040288,
       475.23663103, 436.30194245, 407.0958062 , 393.66058142,
       383.53439542, 392.89794714, 418.59131213, 439.25436054,
       455.04072031, 464.43697674, 469.71586664, 473.14357375,
       475.25858654, 471.50010708, 465.5558111 , 453.88874856,
       440.74616346, 420.87168663, 401.65015198, 395.47425325,
       372.43434056, 346.10841438, 307.2166641 , 268.60052699,
       168.69275412,  51.26570736,  14.00587086,   3.06405997,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
       347.07839547, 690.54107948, 684.74645395, 676.07782049,
       664.60918487, 647.55812406, 628.60099487, 608.61413047,
       585.70188222, 561.08947853, 532.50702155, 501.28466189,
       464.54167368, 423.84445397, 393.03429517, 386.60182903,
       398.26952792, 412.44391978, 427.40987299, 447.38781967,
       461.18345977, 470.86666104, 475.69417416, 478.9103572 ,
       480.15938208, 477.20990847, 470.71281152, 460.10270322,
       447.07620703, 428.29901075, 406.81991513, 382.03739624,
       367.18822115, 355.78710744, 322.30757753, 285.82211815,
       200.03579642,  80.67619632,  20.37015582,   6.63233428,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
       345.60017981, 689.44349289, 677.27903457, 663.32175824,
       645.33792489, 629.48075054, 625.60409757, 604.5846425 ,
       580.98571125, 554.70603248, 524.95066847, 491.30728389,
       453.31180854, 414.35062072, 385.27218138, 390.58670218,
       406.14058013, 432.56275473, 455.59295466, 461.56858934,
       470.02609198, 478.83611695, 482.9219863 , 485.7773289 ,
       486.03512882, 483.42014273, 476.39971057, 466.7824042 ,
       454.06782327, 437.68392328, 417.4126296 , 394.36648757,
       367.64738902, 346.02654533, 332.0351742 , 300.54751622,
       229.82661882, 110.17613685,  29.06087419,  11.9909922 ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        , 345.04128981, 688.92190894, 676.15993473,
       662.29173235, 642.78591281, 622.72671501, 599.40817928,
       577.0018549 , 574.57563648, 547.11005828, 516.09251374,
       480.22310102, 441.6814361 , 407.13214567, 380.05466594,
       394.93220961, 415.95657241, 440.88894095, 464.57407125,
       475.79313708, 485.44727034, 486.87547817, 489.72059542,
       493.50720145, 492.97377015, 490.66591326, 483.71249856,
       475.37726984, 463.54921954, 449.68542687, 429.31348048,
       406.68422198, 380.42738392, 351.5120304 , 335.76194619,
       305.8836204 , 262.39226038, 143.56509789,  41.87165582,
        20.21482758,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        , 345.06312693, 688.06225423, 674.62316052,
       659.76715989, 639.2033677 , 618.34488292, 593.81920032,
       569.1802924 , 538.19754177, 509.36413659, 503.42114043,
       468.18992467, 429.46453994, 400.71073247, 379.4116871 ,
       399.98782628, 426.71098372, 451.8899012 , 475.23517188,
       485.84919656, 494.5347856 , 499.17137709, 502.23462889,
       503.86505892, 501.98866569, 500.20183182, 493.4198455 ,
       486.33561346, 475.66605294, 464.26482649, 442.86230317,
       420.85244353, 395.19950842, 369.29056584, 333.78547382,
       296.70865601, 295.16727773, 177.98879591,  62.38977853,
        31.8067918 ,   1.77547115,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       4.03145853e+00, 3.48891759e+02, 6.86212484e+02, 6.72377586e+02,
       6.56089655e+02, 6.35226167e+02, 6.13447169e+02, 5.87964267e+02,
       5.61350016e+02, 5.28727139e+02, 4.95712219e+02, 4.56210511e+02,
       4.23958560e+02, 4.11598751e+02, 3.94501409e+02, 3.85797476e+02,
       4.08202463e+02, 4.39016739e+02, 4.64733697e+02, 4.86641493e+02,
       4.98111015e+02, 5.06138647e+02, 5.10716007e+02, 5.13446389e+02,
       5.12905811e+02, 5.10594867e+02, 5.10774420e+02, 5.05030552e+02,
       4.98964049e+02, 4.89333333e+02, 4.79327812e+02, 4.59237862e+02,
       4.38306179e+02, 4.13013377e+02, 3.87481548e+02, 3.54521792e+02,
       3.21407966e+02, 3.01649225e+02, 2.00784269e+02, 9.90211261e+01,
       4.77948119e+01, 8.59300273e+00, 2.93506281e-02, 3.60833229e-02,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       3.44901990e+02, 6.84125600e+02, 6.77928948e+02, 6.69400740e+02,
       6.52215671e+02, 6.30881922e+02, 6.07802468e+02, 5.81014902e+02,
       5.52513853e+02, 5.19061680e+02, 4.84164113e+02, 4.45900327e+02,
       4.09632776e+02, 3.93311439e+02, 3.94513812e+02, 3.98706576e+02,
       4.22408971e+02, 4.53576092e+02, 4.79138031e+02, 4.99344499e+02,
       5.12164506e+02, 5.19552085e+02, 5.23766476e+02, 5.25597599e+02,
       5.25339761e+02, 5.24515884e+02, 5.24617210e+02, 5.19523839e+02,
       5.12844096e+02, 5.03731092e+02, 4.93812017e+02, 4.76323959e+02,
       4.55234871e+02, 4.30213139e+02, 4.04803422e+02, 3.73480925e+02,
       3.40613575e+02, 2.61828989e+02, 1.89997595e+02, 1.41600299e+02,
       6.94848066e+01, 2.19095416e+01, 1.03559735e+00, 5.55066325e-01,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00]), array([  0.        ,   0.        ,   0.        ,   0.        ,
       345.21415274, 682.46664865, 668.16798618, 650.99531155,
       636.52800804, 625.53485538, 601.22932832, 572.9376928 ,
       542.73148249, 508.71080592, 471.99114428, 434.39034076,
       405.97549827, 395.7722891 , 413.32689299, 431.66335618,
       445.09967077, 469.77975307, 495.41448147, 513.7350004 ,
       527.32554804, 533.7846877 , 537.84329284, 539.54190661,
       539.40605668, 537.14971073, 532.52120799, 529.97377627,
       526.40174865, 518.49125327, 508.59486605, 492.56610267,
       471.33838546, 447.62956415, 422.75694491, 393.62806272,
       361.70184456, 293.91991454, 211.50195825, 146.88627846,
        97.13920434,  41.12820344,   4.33292723,   2.06981656,
         0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        , 345.22008426, 680.28409177, 666.29640295,
       645.15217148, 621.49162456, 607.66456682, 585.77304427,
       564.73761731, 532.43964076, 497.65092603, 459.17255991,
       421.41737171, 405.2747876 , 402.33575672, 430.53187933,
       462.80699117, 483.01371697, 500.74211315, 512.42895463,
       528.92352315, 542.73617035, 548.30576312, 552.43202942,
       553.36005896, 552.78132525, 550.62084687, 547.46728248,
       541.36930611, 535.03642392, 532.69236816, 522.45018818,
       508.27555939, 487.6148791 , 465.65702642, 440.17060444,
       411.73202332, 379.19003984, 326.36815464, 221.28764032,
       135.9339412 , 122.35805178,  61.96670035,   9.1923345 ,
         4.60561443,   0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        , 344.49998023, 677.46618558, 663.46049269,
       640.42825978, 616.03390325, 586.53542663, 557.33114547,
       554.50086281, 522.4600674 , 485.60533331, 446.55566563,
       411.67939013, 409.72034681, 417.25327643, 450.55573615,
       484.27928527, 507.15971506, 528.34617284, 532.15638937,
       544.0040745 , 557.93308276, 563.13879304, 567.03970633,
       567.08892631, 566.82432829, 565.34554236, 563.12006757,
       554.83961176, 545.40039191, 546.28919238, 534.22147272,
       520.71658145, 501.76143681, 481.92645854, 455.54107472,
       428.71372065, 395.29403415, 358.05811231, 255.64687453,
       152.59439322, 153.04431129,  84.94967245,  16.49580924,
         7.33079139,   0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        , 342.62079855, 673.73720499, 658.9867057 ,
       634.67915224, 608.65661173, 577.69135299, 546.90258222,
       509.14816269, 478.23084364, 469.31118883, 435.45706751,
       409.22815193, 418.35543957, 437.88766377, 470.63909266,
       501.81279029, 524.4828796 , 544.03079935, 557.43592096,
       568.0334284 , 573.24749598, 578.00248664, 580.96777496,
       580.55242135, 579.88115934, 577.79133581, 575.26924001,
       566.7867242 , 557.35703976, 550.02075362, 538.00946975,
       532.40790641, 513.70278539, 494.72104377, 468.58931113,
       442.88466635, 409.12884147, 374.80601173, 283.40831998,
       186.35334656, 151.55378776,  87.68535864,  31.46897176,
         8.45995293,   0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        , 339.30192195, 668.83784637, 652.5182411 ,
       627.72457897, 599.78672662, 567.82323595, 535.63761218,
       496.25972357, 454.31731312, 434.27182848, 422.36310637,
       412.10109882, 428.71540745, 458.65920143, 490.58244952,
       519.24347761, 541.13951094, 558.28257535, 572.88349227,
       584.61647015, 589.23067846, 591.11399074, 593.41821931,
       592.85721912, 591.17699826, 588.56756107, 585.73546871,
       577.55146495, 567.54659875, 555.80773579, 546.33620389,
       543.11898156, 525.47294025, 504.56658875, 479.26097997,
       452.90920905, 419.64639729, 384.62241331, 308.76644869,
       219.46496466, 144.68164079,  89.69323189,  49.18963993,
         8.04269336,   0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
       332.33945603, 667.91709361, 662.93054447, 644.43373043,
       619.75692971, 590.38376236, 557.31106547, 522.46431427,
       481.55603738, 439.24220144, 415.13686791, 415.69022324,
       420.33555031, 442.0637136 , 476.75321475, 509.24406237,
       535.7298917 , 556.51382048, 571.56718599, 585.12586271,
       596.52563662, 602.58050564, 603.31275823, 604.48561231,
       603.92761522, 601.41595371, 598.18406149, 594.71767153,
       587.49892414, 577.11298883, 565.08747066, 552.62503733,
       545.51535017, 533.76200422, 512.54478771, 487.68865431,
       460.34015993, 428.06452866, 392.99259286, 332.59420283,
       252.55256998, 167.30258053, 111.48245919,  55.42684782,
         6.22834685,   0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
       331.34276572, 655.7560934 , 648.17176389, 634.48323418,
       611.74115006, 580.56173426, 545.23555123, 507.02036003,
       465.78399952, 430.350424  , 412.155138  , 431.4667422 ,
       451.53529184, 464.65879862, 493.89541605, 524.56363063,
       548.81218162, 568.98410461, 582.53953282, 595.34401732,
       606.07990868, 613.56975284, 614.40117659, 614.41958657,
       613.52533811, 609.96250909, 605.92593894, 603.31822715,
       598.65729928, 586.41862138, 572.03178212, 557.44894274,
       542.78685745, 536.66059949, 519.01986944, 494.48739006,
       465.92428538, 434.07636516, 398.29614192, 349.58169342,
       280.03922193, 205.59876379, 120.39370592,  31.05141307,
         3.00113627,   0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
       326.69378939, 649.03226139, 627.79275318, 608.66368838,
       602.82192255, 569.08658124, 531.54664085, 490.553333  ,
       448.37503191, 423.57457069, 411.11701061, 442.84394008,
       479.63519038, 490.11660855, 512.53836621, 537.57144981,
       559.10617759, 578.88128977, 591.48547575, 603.76340052,
       613.43074849, 621.67252097, 621.96170872, 621.05932698,
       621.18523871, 616.74984851, 612.28072229, 612.04025446,
       610.70004538, 595.20360994, 578.19064054, 563.61753609,
       546.86204038, 541.20674406, 520.82473272, 499.19880552,
       469.29739196, 437.71689368, 400.88825736, 360.49132662,
       300.44482599, 239.74723987, 121.66763509,   3.47946722,
         2.31470387,   0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        , 323.1927513 , 642.19116517, 618.38864279,
       593.76762752, 587.12190301, 553.61580164, 518.06259594,
       474.41944814, 431.06231871, 418.14471619, 418.69168011,
       455.93181005, 494.42039243, 521.677885  , 544.88716668,
       548.95156871, 569.00292963, 587.44608986, 599.37763273,
       610.66386914, 620.2173438 , 629.28846927, 628.98031076,
       627.5155234 , 628.23956004, 622.61355261, 617.68427319,
       618.06805009, 617.22644756, 600.4029104 , 583.35731453,
       567.18112059, 550.628028  , 533.3460726 , 511.05528468,
       502.38067694, 471.13311342, 440.02623894, 401.82221458,
       363.3941481 , 310.14952465, 257.99943779, 143.91252266,
        28.4015571 ,   8.94102221,   0.        ,   0.        ,
         0.        ]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 3.20083592e+02, 6.33359431e+02, 6.07145570e+02,
       5.79620196e+02, 5.43919652e+02, 5.15228505e+02, 5.01819269e+02,
       4.57996008e+02, 4.17401655e+02, 4.15553388e+02, 4.33637030e+02,
       4.70412876e+02, 5.06265863e+02, 5.34907852e+02, 5.57840393e+02,
       5.64263521e+02, 5.78157775e+02, 5.94181818e+02, 6.06452359e+02,
       6.16643316e+02, 6.26012475e+02, 6.34122772e+02, 6.34130247e+02,
       6.31896055e+02, 6.29662913e+02, 6.25432988e+02, 6.21978876e+02,
       6.18822140e+02, 6.15002943e+02, 6.00810166e+02, 5.85836005e+02,
       5.68921807e+02, 5.50796228e+02, 5.26923571e+02, 5.07673507e+02,
       5.00329033e+02, 4.71208483e+02, 4.38957233e+02, 4.00450156e+02,
       3.61173947e+02, 3.13262078e+02, 2.62917003e+02, 1.63217309e+02,
       4.43707891e+01, 5.92007989e-01, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        , 316.42167039, 622.53258695, 595.14339299,
       565.11457328, 526.53791659, 488.60610745, 468.01712734,
       440.24567426, 408.36313466, 413.77287398, 445.52612161,
       482.15340717, 514.78825882, 541.90078038, 563.40044896,
       576.19608641, 586.50682384, 599.49890643, 612.04317588,
       620.91277748, 629.06587671, 636.46559193, 637.93791741,
       635.20223167, 629.98836121, 625.78077617, 622.62648693,
       616.34324739, 610.31280653, 598.95352233, 585.29928814,
       568.14841787, 548.7461485 , 525.25504985, 502.93874508,
       490.73064577, 468.95539283, 435.69261104, 398.24045416,
       359.01826932, 313.35471647, 263.1391196 , 178.45319245,
        62.95777258,   0.        ,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        , 312.3399386 , 610.46285063, 582.36461437,
       549.23348727, 508.42078598, 461.04841967, 426.97372605,
       415.71706506, 401.36146235, 411.58699455, 451.2353826 ,
       489.49706363, 520.22736417, 547.7468768 , 567.36421988,
       585.75463095, 592.73029716, 602.26437601, 615.44774025,
       623.05618321, 630.87696896, 637.80916761, 640.32874618,
       637.18212853, 631.89122086, 625.6704064 , 620.33263925,
       615.34546268, 608.08390355, 597.76157409, 583.9820129 ,
       567.3104652 , 547.53052989, 524.7829426 , 498.47623383,
       478.18537783, 466.36470238, 434.57815426, 397.84671104,
       357.17657213, 311.32234206, 260.078054  , 189.32539314,
        80.66286932,   0.        ,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        , 308.43144927, 597.07251487, 567.07382078,
       531.03138138, 488.69583392, 438.12220623, 395.78467223,
       392.10048587, 397.74245067, 417.1811538 , 456.91670762,
       494.02798026, 524.40658534, 553.55654382, 571.53709483,
       588.79914597, 599.61756843, 611.12703535, 617.65489622,
       625.26921303, 632.78327347, 638.42667771, 641.89872222,
       638.30079335, 633.31868238, 624.38442055, 616.77248008,
       615.18343432, 607.49218808, 597.49752422, 582.86512562,
       566.42635709, 546.25881108, 524.35554449, 497.3838475 ,
       470.21567666, 464.38498675, 433.62940028, 397.64712301,
       353.86554731, 307.3756113 , 252.78590085, 190.89991943,
        90.76238812,   0.        ,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        , 303.71095999, 581.22574591, 548.68438012,
       508.70627376, 465.70667629, 415.04932802, 368.77080899,
       383.5195249 , 411.93519034, 426.36341526, 462.60031791,
       497.52122333, 528.26077013, 557.34346174, 574.10771288,
       590.47309685, 605.16996176, 618.80993366, 619.69809591,
       626.68763607, 633.47269539, 638.77806043, 643.16589524,
       638.91907473, 633.53182455, 624.88978118, 616.64228737,
       616.39227942, 607.0923242 , 596.57948205, 581.03465539,
       564.46185547, 544.34041692, 524.03921264, 495.39892132,
       465.67500513, 458.57928035, 425.69167721, 394.67082462,
       349.04088367, 301.68574368, 243.78409238, 183.32594108,
        85.35328354,   0.        ,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        , 295.19840923, 562.46016838, 528.04970337,
       484.77499613, 440.28385738, 393.50683968, 353.77380567,
       384.49461887, 425.45644079, 432.69326022, 467.57800333,
       500.90462554, 531.39716827, 558.90203122, 577.07031834,
       593.18685674, 607.63670409, 620.3761662 , 622.73326705,
       628.60273335, 634.5705054 , 639.50066501, 644.08863609,
       640.09746415, 634.06211061, 625.39418793, 616.21575596,
       612.88996468, 604.48738497, 595.1708899 , 579.31649373,
       562.7423656 , 542.94303115, 522.47142218, 493.48026258,
       462.77380405, 438.50694187, 412.33938183, 391.90196061,
       345.97117432, 296.93639432, 237.17125543, 171.59192316,
        72.66717903,   0.        ,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
       106.11883483, 389.32379722, 542.52378798, 505.44884347,
       460.21796221, 411.4258988 , 370.21756569, 345.23767447,
       375.45072734, 424.93342639, 444.37308541, 472.00473657,
       504.69099316, 533.8874741 , 559.91505911, 579.70052015,
       595.34470046, 609.70255738, 622.18126781, 627.14936618,
       630.72403899, 635.01412206, 639.70575129, 644.30485522,
       641.71720765, 635.20318758, 626.46769916, 616.59940523,
       608.10942527, 601.06643943, 593.76760252, 578.41732863,
       561.60923194, 541.62647349, 519.80044974, 491.4516494 ,
       459.82091683, 424.70695268, 404.23349406, 388.46853524,
       345.32193616, 294.87893435, 232.41508004, 156.95838313,
        56.49827314,   0.        ,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
       238.53849648, 508.40050601, 521.65204147, 481.05600177,
       432.16921521, 379.46793709, 343.25911455, 340.31190433,
       374.64221955, 431.35335674, 465.562434  , 481.17460255,
       507.28090102, 536.45660467, 561.32453302, 581.80204336,
       596.87477459, 610.73438605, 622.54618917, 630.40198636,
       632.49266509, 634.9431607 , 639.25982668, 643.93314748,
       643.04800716, 635.9939722 , 627.03659397, 616.33455998,
       604.45963563, 598.36374199, 591.26056352, 577.05785986,
       560.47651356, 540.92119469, 518.21120515, 491.03061653,
       458.71325479, 423.6518424 , 399.00427603, 374.73202422,
       343.08066326, 291.22609875, 227.77991622, 140.49687868,
        36.75354521,   0.        ,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
       257.65767897, 508.35653641, 493.26160418, 453.85292382,
       403.25365016, 348.9981582 , 313.55628188, 336.09016992,
       379.56738605, 434.22905864, 478.59591793, 488.24344149,
       510.24702137, 539.14615846, 562.79865897, 583.99150154,
       598.03596777, 611.26260865, 622.6309381 , 631.88017437,
       633.36487137, 635.87478895, 639.45290916, 643.46545983,
       643.98586489, 636.19745205, 627.00140303, 616.0109578 ,
       604.27086948, 596.04783238, 586.43615602, 577.89887555,
       560.50349618, 540.35478402, 516.44786683, 489.83961733,
       456.11415319, 420.32086052, 383.24580635, 351.08246933,
       339.73853744, 285.67728832, 225.14997823, 123.24689876,
        13.68714293,   0.        ,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
       242.25640602, 474.52319794, 464.48711269, 425.24186514,
       374.74957641, 323.14596273, 288.1674317 , 332.21633525,
       386.06213526, 436.62151503, 485.0308632 , 493.91627694,
       517.85938436, 541.47594049, 564.28032997, 586.29305292,
       599.1866917 , 611.8159234 , 622.52775566, 632.54880764,
       634.88447419, 637.97375361, 639.58646197, 642.67262774,
       644.38258497, 635.90343002, 626.74117644, 615.30020119,
       603.21735023, 590.66205651, 579.11966854, 577.45229169,
       558.13082758, 537.97341169, 513.25548342, 486.60594616,
       452.38049931, 418.1748436 , 376.90787523, 336.37532176,
       331.36122986, 277.33530315, 220.77402887, 114.43745904,
        10.99703758,   0.        ,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
       227.65989716, 444.09791698, 428.29676951, 385.49468943,
       338.15881231, 298.85287345, 275.29491794, 328.17410425,
       389.04625189, 440.1834402 , 486.86803609, 506.25160932,
       530.33088245, 542.3811224 , 565.78489777, 587.60906241,
       600.75408322, 612.88280864, 623.64040225, 634.05259813,
       637.41416585, 639.01494817, 639.31215285, 641.77245107,
       643.56265955, 635.72021699, 627.22108495, 615.03928962,
       601.86365515, 588.7137014 , 577.03242187, 574.51735546,
       556.53478726, 536.56887809, 510.15519404, 482.77118044,
       448.69137476, 413.20064195, 369.63939585, 325.63750755,
       312.8123954 , 267.25400657, 207.42091528, 118.52550023,
        26.20009446,   0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
       216.22533797, 414.75240777, 376.92880031, 336.92866009,
       297.67190201, 271.93704623, 272.13774553, 324.78351009,
       388.84435905, 441.58696274, 486.90610778, 518.53212504,
       536.4096177 , 542.87561762, 565.56255779, 586.73447046,
       601.49318844, 613.08587355, 623.67286429, 633.49252254,
       637.93994003, 639.56116429, 639.93975007, 640.8938325 ,
       641.74310661, 635.90210625, 627.10107125, 614.59883256,
       601.20824444, 587.42356104, 573.94992386, 568.5025809 ,
       554.80561147, 533.64250447, 507.06147714, 478.71629548,
       444.28478059, 406.56401744, 363.36438489, 317.00924414,
       281.1427657 , 246.38937147, 196.51707369, 117.21596026,
        36.55308417,   0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
       204.25397946, 381.41883139, 326.92157074, 294.30091369,
       261.64422912, 243.28912906, 268.79978481, 324.15797609,
       388.76230784, 443.67739328, 487.87368151, 521.61097758,
       537.61848237, 547.40385005, 565.72422379, 585.70112412,
       601.43166633, 612.5841498 , 622.92466712, 632.21845988,
       637.37450408, 638.54567934, 639.13645084, 639.74624096,
