146,32.5
131,31
9.5,17.5
14,17
14,17
15,17
16,17
17,17
18,17
19,17
20,17
21,17
22,17
23,17
24,17
25,17
26,17
27,17
28,17
29,17
30,17
31,18
32,18
33,18
34,18
35,18
36,18
37,18
38,18
39,18
40,18
41,19
42,19
43,19
44,19
45,19
46,19
47,19
48,19
49,19
50,19
51,19
52,19
53,20
54,20
55,20
56,20
57,20
58,21
59,21
60,21
61,21
62,21
63,22
64,22
65,22
66,22
67,22
68,23
69,23
70,23
71,23
72,23
73,23
74,24
75,24
76,24
77,24
78,24
79,24
80,24
81,24
82,24
83,25
84,25
85,25
86,25
87,25
88,25
89,25
90,25
91,26
92,26
93,26
94,26
95,26
96,27
97,27
98,27
99,27
100,27
101,27
102,27
103,27
104,28
105,28
106,28
107,28
108,28
109,28
110,28
111,28
112,28
113,29
114,29
115,29
116,29
117,29
118,30
119,30
120,30
121,30
122,30
123,30
124,30
125,31
126,31
127,31
128,31
129,31
130,31
131,31
130,31
129,31
128,31
127,31
126,31
125,31
124,30
123,30
122,30
121,30
120,30
119,30
118,30
117,29
116,29
115,29
114,29
113,29
112,28
111,28
110,28
109,28
108,28
107,28
106,28
105,28
104,28
103,27
102,27
101,27
100,27
99,27
98,27
97,27
96,27
95,26
94,26
93,26
92,26
91,26
90,25
89,25
88,25
87,25
86,25
85,25
84,25
83,25
82,24
81,24
80,24
79,24
78,24
77,24
76,24
75,24
74,24
73,23
72,23
71,23
70,23
69,23
68,23
67,22
66,22
65,22
64,22
63,22
62,21
61,21
60,21
59,21
58,21
57,20
56,20
55,20
54,20
53,20
52,19
51,19
50,19
49,19
48,19
47,19
46,19
45,19
44,19
43,19
42,19
41,19
40,18
39,18
38,18
37,18
36,18
35,18
34,18
33,18
32,18
31,18
30,17
29,17
28,17
27,17
26,17
25,17
24,17
23,17
22,17
21,17
20,17
19,17
18,17
17,17
16,17
15,17
14,17
1,1
148,46
