191.5,32
170,30
10,22
18,21
18,21
19,21
20,21
21,21
22,21
23,22
24,22
25,22
26,22
27,22
28,22
29,22
30,22
31,22
32,22
33,22
34,22
35,22
36,22
37,22
38,22
39,22
40,22
41,22
42,22
43,22
44,22
45,22
46,22
47,22
48,22
49,22
50,22
51,23
52,23
53,23
54,23
55,23
56,23
57,23
58,23
59,23
60,23
61,23
62,23
63,23
64,23
65,23
66,23
67,24
68,24
69,24
70,24
71,24
72,24
73,24
74,24
75,24
76,24
77,25
78,25
79,25
80,25
81,25
82,25
83,25
84,25
85,25
86,25
87,26
88,26
89,26
90,26
91,26
92,26
93,26
94,26
95,27
96,27
97,27
98,27
99,27
100,28
101,28
102,28
103,28
104,29
105,29
106,29
107,29
108,29
109,29
110,29
111,30
112,30
113,30
114,30
115,30
116,30
117,30
118,30
119,30
120,30
121,30
122,31
123,31
124,31
125,31
126,31
127,31
128,31
129,31
130,31
131,31
132,31
133,31
134,31
135,31
136,31
137,31
138,31
139,31
140,31
141,31
142,31
143,31
144,31
145,31
146,31
147,31
148,31
149,31
150,31
151,31
152,30
153,30
154,30
155,30
156,30
157,30
158,30
159,30
160,30
161,30
162,30
163,30
164,30
165,30
166,30
167,30
168,30
169,30
170,30
169,30
168,30
167,30
166,30
165,30
164,30
163,30
162,30
161,30
160,30
159,30
158,30
157,30
156,30
155,30
154,30
153,30
152,30
151,31
150,31
149,31
148,31
147,31
146,31
145,31
144,31
143,31
142,31
141,31
140,31
139,31
138,31
137,31
136,31
135,31
134,31
133,31
132,31
131,31
130,31
129,31
128,31
127,31
126,31
125,31
124,31
123,31
122,31
121,30
120,30
119,30
118,30
117,30
116,30
115,30
114,30
113,30
112,30
111,30
110,29
109,29
108,29
107,29
106,29
105,29
104,29
103,28
102,28
101,28
100,28
99,27
98,27
97,27
96,27
95,27
94,26
93,26
92,26
91,26
90,26
89,26
88,26
87,26
86,25
85,25
84,25
83,25
82,25
81,25
80,25
79,25
78,25
77,25
76,24
75,24
74,24
73,24
72,24
71,24
70,24
69,24
68,24
67,24
66,23
65,23
64,23
63,23
62,23
61,23
60,23
59,23
58,23
57,23
56,23
55,23
54,23
53,23
52,23
51,23
50,22
49,22
48,22
47,22
46,22
45,22
44,22
43,22
42,22
41,22
40,22
39,22
38,22
37,22
36,22
35,22
34,22
33,22
32,22
31,22
30,22
29,22
28,22
27,22
26,22
25,22
24,22
23,22
22,21
21,21
20,21
19,21
18,21
1,1
194,53
