162.5,31
152,31
8.5,18
15,17
15,17
16,17
17,17
18,17
19,17
20,17
21,17
22,17
23,17
24,17
25,17
26,17
27,17
28,17
29,18
30,18
31,18
32,18
33,18
34,18
35,18
36,18
37,18
38,19
39,19
40,19
41,19
42,19
43,19
44,19
45,19
46,19
47,19
48,19
49,19
50,20
51,20
52,20
53,20
54,20
55,20
56,20
57,20
58,21
59,21
60,21
61,21
62,21
63,21
64,21
65,22
66,22
67,22
68,22
69,22
70,22
71,22
72,23
73,23
74,23
75,23
76,23
77,23
78,23
79,23
80,23
81,23
82,23
83,23
84,24
85,24
86,24
87,24
88,24
89,24
90,24
91,24
92,24
93,24
94,24
95,24
96,24
97,25
98,25
99,25
100,25
101,25
102,25
103,25
104,25
105,26
106,26
107,26
108,26
109,27
110,27
111,27
112,27
113,27
114,27
115,28
116,28
117,28
118,28
119,28
120,28
121,29
122,29
123,29
124,29
125,29
126,29
127,30
128,30
129,30
130,30
131,30
132,30
133,30
134,30
135,30
136,30
137,30
138,30
139,30
140,30
141,30
142,30
143,30
144,30
145,30
146,30
147,30
148,31
149,31
150,31
151,31
152,31
151,31
150,31
149,31
148,31
147,30
146,30
145,30
144,30
143,30
142,30
141,30
140,30
139,30
138,30
137,30
136,30
135,30
134,30
133,30
132,30
131,30
130,30
129,30
128,30
127,30
126,29
125,29
124,29
123,29
122,29
121,29
120,28
119,28
118,28
117,28
116,28
115,28
114,27
113,27
112,27
111,27
110,27
109,27
108,26
107,26
106,26
105,26
104,25
103,25
102,25
101,25
100,25
99,25
98,25
97,25
96,24
95,24
94,24
93,24
92,24
91,24
90,24
89,24
88,24
87,24
86,24
85,24
84,24
83,23
82,23
81,23
80,23
79,23
78,23
77,23
76,23
75,23
74,23
73,23
72,23
71,22
70,22
69,22
68,22
67,22
66,22
65,22
64,21
63,21
62,21
61,21
60,21
59,21
58,21
57,20
56,20
55,20
54,20
53,20
52,20
51,20
50,20
49,19
48,19
47,19
46,19
45,19
44,19
43,19
42,19
41,19
40,19
39,19
38,19
37,18
36,18
35,18
34,18
33,18
32,18
31,18
30,18
29,18
28,17
27,17
26,17
25,17
24,17
23,17
22,17
21,17
20,17
19,17
18,17
17,17
16,17
15,17
1,1
165,44
