183,30.5
162,29
10,22.5
18,21
18,21
19,21
20,21
21,21
22,21
23,22
24,22
25,22
26,21
27,21
28,21
29,21
30,22
31,22
32,22
33,22
34,22
35,22
36,22
37,22
38,22
39,22
40,22
41,22
42,22
43,22
44,22
45,22
46,22
47,22
48,22
49,22
50,22
51,22
52,22
53,23
54,23
55,23
56,23
57,23
58,23
59,23
60,23
61,23
62,23
63,24
64,24
65,24
66,24
67,24
68,24
69,24
70,24
71,24
72,24
73,24
74,24
75,24
76,25
77,25
78,25
79,25
80,25
81,25
82,25
83,26
84,26
85,26
86,26
87,26
88,26
89,26
90,27
91,27
92,27
93,27
94,27
95,27
96,27
97,28
98,28
99,28
100,28
101,28
102,29
103,29
104,29
105,29
106,30
107,30
108,30
109,30
110,30
111,30
112,30
113,30
114,30
115,30
116,30
117,30
118,30
119,30
120,30
121,30
122,30
123,30
124,30
125,30
126,30
127,30
128,30
129,30
130,30
131,30
132,30
133,30
134,30
135,30
136,30
137,30
138,30
139,30
140,30
141,30
142,30
143,30
144,30
145,30
146,30
147,30
148,30
149,29
150,29
151,29
152,29
153,29
154,29
155,29
156,29
157,29
158,29
159,29
160,29
161,29
162,29
161,29
160,29
159,29
158,29
157,29
156,29
155,29
154,29
153,29
152,29
151,29
150,29
149,29
148,30
147,30
146,30
145,30
144,30
143,30
142,30
141,30
140,30
139,30
138,30
137,30
136,30
135,30
134,30
133,30
132,30
131,30
130,30
129,30
128,30
127,30
126,30
125,30
124,30
123,30
122,30
121,30
120,30
119,30
118,30
117,30
116,30
115,30
114,30
113,30
112,30
111,30
110,30
109,30
108,30
107,30
106,30
105,29
104,29
103,29
102,29
101,28
100,28
99,28
98,28
97,28
96,27
95,27
94,27
93,27
92,27
91,27
90,27
89,26
88,26
87,26
86,26
85,26
84,26
83,26
82,25
81,25
80,25
79,25
78,25
77,25
76,25
75,24
74,24
73,24
72,24
71,24
70,24
69,24
68,24
67,24
66,24
65,24
64,24
63,24
62,23
61,23
60,23
59,23
58,23
57,23
56,23
55,23
54,23
53,23
52,22
51,22
50,22
49,22
48,22
47,22
46,22
45,22
44,22
43,22
42,22
41,22
40,22
39,22
38,22
37,22
36,22
35,22
34,22
33,22
32,22
31,22
30,22
29,21
28,21
27,21
26,21
25,22
24,22
23,22
22,21
21,21
20,21
19,21
18,21
1,1
185,52
