184.5,39.5
172,37
7,15
14,15
14,15
15,15
16,15
17,15
18,15
19,15
20,16
21,16
22,16
23,16
24,16
25,16
26,16
27,17
28,17
29,17
30,17
31,17
32,17
33,17
34,18
35,18
36,18
37,18
38,18
39,18
40,19
41,19
42,19
43,19
44,19
45,20
46,20
47,20
48,20
49,20
50,20
51,20
52,20
53,20
54,20
55,20
56,21
57,21
58,21
59,21
60,21
61,21
62,21
63,21
64,21
65,22
66,22
67,22
68,22
69,22
70,22
71,22
72,22
73,22
74,22
75,22
76,22
77,22
78,23
79,23
80,23
81,23
82,23
83,23
84,24
85,24
86,24
87,24
88,24
89,24
90,25
91,25
92,25
93,25
94,25
95,26
96,26
97,26
98,26
99,27
100,27
101,27
102,27
103,27
104,28
105,28
106,28
107,28
108,28
109,28
110,28
111,28
112,28
113,29
114,29
115,29
116,29
117,29
118,29
119,29
120,30
121,30
122,30
123,30
124,30
125,30
126,31
127,31
128,31
129,31
130,31
131,31
132,31
133,31
134,32
135,32
136,32
137,32
138,32
139,33
140,33
141,33
142,33
143,33
144,34
145,34
146,34
147,34
148,34
149,34
150,35
151,35
152,35
153,35
154,35
155,35
156,35
157,35
158,35
159,35
160,35
161,35
162,36
163,36
164,36
165,36
166,36
167,36
168,36
169,36
170,37
171,37
172,37
171,37
170,37
169,36
168,36
167,36
166,36
165,36
164,36
163,36
162,36
161,35
160,35
159,35
158,35
157,35
156,35
155,35
154,35
153,35
152,35
151,35
150,35
149,34
148,34
147,34
146,34
145,34
144,34
143,33
142,33
141,33
140,33
139,33
138,32
137,32
136,32
135,32
134,32
133,31
132,31
131,31
130,31
129,31
128,31
127,31
126,31
125,30
124,30
123,30
122,30
121,30
120,30
119,29
118,29
117,29
116,29
115,29
114,29
113,29
112,28
111,28
110,28
109,28
108,28
107,28
106,28
105,28
104,28
103,27
102,27
101,27
100,27
99,27
98,26
97,26
96,26
95,26
94,25
93,25
92,25
91,25
90,25
89,24
88,24
87,24
86,24
85,24
84,24
83,23
82,23
81,23
80,23
79,23
78,23
77,22
76,22
75,22
74,22
73,22
72,22
71,22
70,22
69,22
68,22
67,22
66,22
65,22
64,21
63,21
62,21
61,21
60,21
59,21
58,21
57,21
56,21
55,20
54,20
53,20
52,20
51,20
50,20
49,20
48,20
47,20
46,20
45,20
44,19
43,19
42,19
41,19
40,19
39,18
38,18
37,18
36,18
35,18
34,18
33,17
32,17
31,17
30,17
29,17
28,17
27,17
26,16
25,16
24,16
23,16
22,16
21,16
20,16
19,15
18,15
17,15
16,15
15,15
14,15
1,1
188,52
