204,33
183,31
9,20.5
18,20
18,20
19,20
20,20
21,20
22,20
23,20
24,20
25,20
26,20
27,20
28,20
29,20
30,20
31,20
32,21
33,21
34,21
35,21
36,21
37,21
38,21
39,21
40,21
41,21
42,21
43,22
44,22
45,22
46,22
47,22
48,22
49,22
50,22
51,22
52,22
53,22
54,22
55,22
56,22
57,22
58,22
59,22
60,22
61,22
62,22
63,22
64,22
65,22
66,23
67,23
68,23
69,23
70,23
71,23
72,23
73,24
74,24
75,24
76,24
77,24
78,24
79,24
80,24
81,24
82,24
83,24
84,24
85,24
86,24
87,24
88,24
89,24
90,25
91,25
92,25
93,25
94,25
95,25
96,26
97,26
98,26
99,26
100,26
101,26
102,26
103,27
104,27
105,27
106,27
107,27
108,27
109,28
110,28
111,28
112,28
113,28
114,28
115,28
116,29
117,29
118,29
119,29
120,30
121,30
122,30
123,30
124,31
125,31
126,31
127,31
128,31
129,31
130,31
131,31
132,32
133,32
134,32
135,32
136,32
137,32
138,32
139,32
140,32
141,32
142,32
143,32
144,32
145,32
146,32
147,32
148,32
149,32
150,32
151,32
152,32
153,32
154,32
155,32
156,32
157,32
158,32
159,32
160,32
161,32
162,32
163,32
164,32
165,32
166,32
167,32
168,32
169,32
170,32
171,31
172,31
173,31
174,31
175,31
176,31
177,31
178,31
179,31
180,31
181,31
182,31
183,31
182,31
181,31
180,31
179,31
178,31
177,31
176,31
175,31
174,31
173,31
172,31
171,31
170,32
169,32
168,32
167,32
166,32
165,32
164,32
163,32
162,32
161,32
160,32
159,32
158,32
157,32
156,32
155,32
154,32
153,32
152,32
151,32
150,32
149,32
148,32
147,32
146,32
145,32
144,32
143,32
142,32
141,32
140,32
139,32
138,32
137,32
136,32
135,32
134,32
133,32
132,32
131,31
130,31
129,31
128,31
127,31
126,31
125,31
124,31
123,30
122,30
121,30
120,30
119,29
118,29
117,29
116,29
115,28
114,28
113,28
112,28
111,28
110,28
109,28
108,27
107,27
106,27
105,27
104,27
103,27
102,26
101,26
100,26
99,26
98,26
97,26
96,26
95,25
94,25
93,25
92,25
91,25
90,25
89,24
88,24
87,24
86,24
85,24
84,24
83,24
82,24
81,24
80,24
79,24
78,24
77,24
76,24
75,24
74,24
73,24
72,23
71,23
70,23
69,23
68,23
67,23
66,23
65,22
64,22
63,22
62,22
61,22
60,22
59,22
58,22
57,22
56,22
55,22
54,22
53,22
52,22
51,22
50,22
49,22
48,22
47,22
46,22
45,22
44,22
43,22
42,21
41,21
40,21
39,21
38,21
37,21
36,21
35,21
34,21
33,21
32,21
31,20
30,20
29,20
28,20
27,20
26,20
25,20
24,20
23,20
22,20
21,20
20,20
19,20
18,20
1,1
206,54
