156.5,27
145,26
7,8
13,15
5,15.6666666666667
7,18
7,18
8,18
9,18
10,17
11,17
12,16
13,15
14,15
15,15
16,15
17,15
18,15
19,15
20,15
21,15
22,15
23,15
24,15
25,15
26,15
27,15
28,15
29,16
30,16
31,16
32,16
33,16
34,16
35,16
36,17
37,17
38,17
39,17
40,18
41,18
42,18
43,18
44,18
45,18
46,19
47,19
48,19
49,19
50,19
51,19
52,19
53,19
54,19
55,19
56,19
57,19
58,20
59,20
60,20
61,20
62,20
63,20
64,20
65,20
66,20
67,20
68,20
69,20
70,20
71,21
72,21
73,21
74,21
75,21
76,21
77,21
78,21
79,21
80,21
81,21
82,21
83,22
84,22
85,22
86,22
87,22
88,22
89,22
90,22
91,23
92,23
93,23
94,23
95,23
96,24
97,24
98,24
99,24
100,24
101,24
102,24
103,24
104,24
105,24
106,25
107,25
108,25
109,25
110,25
111,25
112,25
113,25
114,25
115,25
116,26
117,26
118,26
119,26
120,26
121,26
122,26
123,26
124,26
125,26
126,26
127,26
128,26
129,26
130,26
131,26
132,26
133,26
134,26
135,26
136,26
137,26
138,26
139,26
140,26
141,26
142,26
143,26
144,26
145,26
144,26
143,26
142,26
141,26
140,26
139,26
138,26
137,26
136,26
135,26
134,26
133,26
132,26
131,26
130,26
129,26
128,26
127,26
126,26
125,26
124,26
123,26
122,26
121,26
120,26
119,26
118,26
117,26
116,26
115,25
114,25
113,25
112,25
111,25
110,25
109,25
108,25
107,25
106,25
105,24
104,24
103,24
102,24
101,24
100,24
99,24
98,24
97,24
96,24
95,23
94,23
93,23
92,23
91,23
90,22
89,22
88,22
87,22
86,22
85,22
84,22
83,22
82,21
81,21
80,21
79,21
78,21
77,21
76,21
75,21
74,21
73,21
72,21
71,21
70,20
69,20
68,20
67,20
66,20
65,20
64,20
63,20
62,20
61,20
60,20
59,20
58,20
57,19
56,19
55,19
54,19
53,19
52,19
51,19
50,19
49,19
48,19
47,19
46,19
45,18
44,18
43,18
42,18
41,18
40,18
39,17
38,17
37,17
36,17
35,16
34,16
33,16
32,16
31,16
30,16
29,16
28,15
27,15
26,15
25,15
24,15
23,15
22,15
21,15
20,15
19,15
18,15
17,15
16,15
15,15
14,15
13,15
12,16
11,17
10,17
9,18
8,18
7,18
1,1
158,41
